X,Y,Z,Angle,Distance,Retro,UTC
741012.63090038,3740621.64428711,261.90930176,0.46251,6.2,0.238,56019.855469
741012.63160038,3740621.57739258,261.91589355,0.45379,6.16,0.238,56019.855469
741012.56529999,3740621.55932617,261.88839722,0.44506,6.21,0.331,56019.855469
741012.55189991,3740621.50311279,261.88769531,0.43633,6.19,0.331,56019.855469
741012.57699966,3740621.42077637,261.90658569,0.42761,6.12,0.365,56019.855469
741012.62609959,3740621.3237915,261.93740845,0.41888,6.02,0.392,56019.855469
741012.56869984,3740621.29919434,261.91439819,0.41015,6.06,0.376,56019.855469
741012.57310009,3740621.23382568,261.92248535,0.40143,6.02,0.376,56019.855469
741012.5394001,3740621.19329834,261.91149902,0.3927,6.03,0.398,56019.855469
741012.49820042,3740621.1572876,261.89660645,0.38397,6.05,0.398,56019.855469
741013.1583004,3740624.0111084,261.95858765,0.77667,7.41,0.232,56019.867188
741013.09389973,3740623.99420166,261.93179321,0.76794,7.44,0.238,56019.867188
741013.0571003,3740623.93792725,261.92068481,0.75922,7.42,0.221,56019.867188
741013.03759956,3740623.85858154,261.91949463,0.75049,7.37,0.221,56019.867188
741013.01910019,3740623.77929688,261.91870117,0.74176,7.32,0.238,56019.867188
741013.01290035,3740623.68511963,261.92480469,0.73304,7.25,0.243,56019.867188
741012.98480034,3740623.62121582,261.91830444,0.72431,7.22,0.249,56019.867188
741012.9691,3740623.54241943,261.91879272,0.71558,7.17,0.249,56019.867188
741012.95440006,3740623.46380615,261.91958618,0.70686,7.12,0.249,56019.867188
741012.92259979,3740623.40722656,261.91079712,0.69813,7.1,0.254,56019.867188
741012.90950012,3740623.32879639,261.91241455,0.68941,7.05,0.26,56019.867188
741012.8913002,3740623.2578125,261.91088867,0.68068,7.01,0.265,56019.867188
741012.88000011,3740623.1796875,261.91320801,0.67195,6.96,0.276,56019.867188
741012.86330032,3740623.10888672,261.9125061,0.66323,6.92,0.282,56019.867188
741012.84130001,3740623.04528809,261.90869141,0.6545,6.89,0.287,56019.867188
741012.82619953,3740622.97467041,261.90859985,0.64577,6.85,0.298,56019.867188
741012.80550003,3740622.91119385,261.90548706,0.63705,6.82,0.293,56019.867188
741012.79199982,3740622.84082031,261.90609741,0.62832,6.78,0.298,56019.867188
741012.7791996,3740622.77062988,261.90701294,0.61959,6.74,0.304,56019.867188
741012.76070023,3740622.70721436,261.9046936,0.61087,6.71,0.309,56019.867188
741012.74279976,3740622.6439209,261.90280151,0.60214,6.68,0.309,56019.867188
741012.7322998,3740622.57409668,261.9046936,0.59341,6.64,0.309,56019.867188
741012.71580029,3740622.51098633,261.90328979,0.58469,6.61,0.315,56019.867188
741012.69999981,3740622.44787598,261.90231323,0.57596,6.58,0.32,56019.867188
741012.68490028,3740622.38500977,261.90148926,0.56723,6.55,0.315,56019.867188
741012.67039967,3740622.32208252,261.90100098,0.55851,6.52,0.309,56019.867188
741012.6566,3740622.25921631,261.90078735,0.54978,6.49,0.309,56019.867188
741012.64340019,3740622.19647217,261.90078735,0.54105,6.46,0.315,56019.867188
741012.62380028,3740622.14001465,261.89749146,0.53233,6.44,0.32,56019.867188
741012.60480022,3740622.08349609,261.89440918,0.5236,6.42,0.309,56019.867188
741012.59350014,3740622.02099609,261.89529419,0.51487,6.39,0.309,56019.867188
741012.58279991,3740621.95861816,261.89639282,0.50615,6.36,0.315,56019.867188
741012.57279968,3740621.89642334,261.89779663,0.49742,6.33,0.309,56019.867188
741012.56340027,3740621.83428955,261.89950562,0.48869,6.3,0.304,56019.867188
741012.54730034,3740621.77801514,261.89770508,0.47997,6.28,0.293,56019.867188
741012.54650021,3740621.71057129,261.90368652,0.47124,6.24,0.249,56019.867188
741012.55389977,3740621.63787842,261.91378784,0.46251,6.19,0.238,56019.867188
741012.54710007,3740621.57659912,261.91659546,0.45379,6.16,0.227,56019.867188
741012.48840046,3740621.55322266,261.89291382,0.44506,6.2,0.32,56019.867188
741012.49769974,3740621.4810791,261.90380859,0.43633,6.15,0.376,56019.867188
741012.54580021,3740621.38342285,261.9342041,0.42761,6.05,0.376,56019.867188
741012.50339985,3740621.34881592,261.91870117,0.41888,6.07,0.365,56019.867188
741012.48419952,3740621.29840088,261.91500854,0.41015,6.06,0.381,56019.867188
741013.06809998,3740624.01831055,261.95629883,0.77667,7.42,0.232,56019.878906
741013.00360012,3740624.00140381,261.92941284,0.76794,7.45,0.243,56019.878906
741012.97780037,3740623.9296875,261.92471313,0.75922,7.41,0.221,56019.878906
741012.95839977,3740623.85028076,261.92349243,0.75049,7.36,0.227,56019.878906
741012.93420029,3740623.77868652,261.91949463,0.74176,7.32,0.238,56019.878906
741012.92809963,3740623.68450928,261.92559814,0.73304,7.25,0.243,56019.878906
741012.90579987,3740623.61322021,261.9223938,0.72431,7.21,0.243,56019.878906
741012.89019966,3740623.53442383,261.92279053,0.71558,7.16,0.249,56019.878906
741012.87539959,3740623.45581055,261.9236145,0.70686,7.11,0.249,56019.878906
741012.84969997,3740623.39208984,261.91821289,0.69813,7.08,0.254,56019.878906
741012.82470036,3740623.32830811,261.91308594,0.68941,7.05,0.26,56019.878906
741012.8125,3740623.25,261.9151001,0.68068,7.0,0.265,56019.878906
741012.79510021,3740623.17919922,261.91400146,0.67195,6.96,0.271,56019.878906
741012.7784996,3740623.10839844,261.91329956,0.66323,6.92,0.276,56019.878906
741012.75650024,3740623.0447998,261.90948486,0.6545,6.89,0.293,56019.878906
741012.74769974,3740622.96722412,261.91281128,0.64577,6.84,0.298,56019.878906
741012.72710037,3740622.90368652,261.90969849,0.63705,6.81,0.304,56019.878906
741012.71360016,3740622.83349609,261.91030884,0.62832,6.77,0.298,56019.878906
741012.69439983,3740622.77008057,261.9078064,0.61959,6.74,0.309,56019.878906
741012.68239975,3740622.70001221,261.90899658,0.61087,6.7,0.309,56019.878906
741012.65799999,3740622.64337158,261.90350342,0.60214,6.68,0.304,56019.878906
741012.64750004,3740622.5736084,261.90539551,0.59341,6.64,0.304,56019.878906
741012.63099957,3740622.51049805,261.90411377,0.58469,6.61,0.309,56019.878906
741012.62199974,3740622.440979,261.90658569,0.57596,6.57,0.32,56019.878906
741012.60009956,3740622.38452148,261.90219116,0.56723,6.55,0.32,56019.878906
741012.5923996,3740622.31530762,261.90530396,0.55851,6.51,0.32,56019.878906
741012.57870007,3740622.25250244,261.90509033,0.54978,6.48,0.32,56019.878906
741012.56550026,3740622.18988037,261.9052124,0.54105,6.45,0.32,56019.882813
741012.54599953,3740622.13348389,261.90188599,0.53233,6.43,0.32,56019.882813
741012.53419971,3740622.07098389,261.90249634,0.5236,6.4,0.32,56019.882813
741012.52289963,3740622.00860596,261.90341187,0.51487,6.37,0.315,56019.882813
741012.49800014,3740621.95819092,261.89709473,0.50615,6.36,0.315,56019.882813
741012.48799992,3740621.89587402,261.89859009,0.49742,6.33,0.315,56019.882813
741012.47130013,3740621.83959961,261.89651489,0.48869,6.31,0.304,56019.882813
741012.4698,3740621.77191162,261.90219116,0.47997,6.27,0.265,56019.882813
741012.47640038,3740621.69891357,261.9119873,0.47124,6.22,0.232,56019.882813
741012.47649956,3740621.63201904,261.91830444,0.46251,6.18,0.227,56019.882813
741012.48089981,3740621.43292236,261.93899536,0.43633,6.06,0.37,56019.882813
741012.97299957,3740624.0335083,261.95129395,0.77667,7.44,0.276,56019.890625
741012.92479992,3740623.99310303,261.93380737,0.76794,7.44,0.238,56019.890625
741012.89900017,3740623.92150879,261.92910767,0.75922,7.4,0.221,56019.890625
741012.87969971,3740623.84222412,261.92788696,0.75049,7.35,0.227,56019.890625
741012.86130047,3740623.76300049,261.92709351,0.74176,7.3,0.238,56019.890625
741012.84959984,3740623.67651367,261.92999268,0.73304,7.24,0.243,56019.894531
741012.83310032,3740623.59771729,261.93011475,0.72431,7.19,0.243,56019.894531
741012.81169987,3740623.52648926,261.92730713,0.71558,7.15,0.249,56019.894531
741012.78530025,3740623.46270752,261.92150879,0.70686,7.12,0.249,56019.894531
741012.77140045,3740623.38421631,261.92269897,0.69813,7.07,0.26,56019.894531
741012.74639988,3740623.32049561,261.91760254,0.68941,7.04,0.26,56019.894531
741012.73429966,3740623.24230957,261.91958618,0.68068,6.99,0.271,56019.894531
741012.71080017,3740623.17871094,261.9151001,0.67195,6.96,0.271,56019.894531
741012.69419956,3740623.10791016,261.91439819,0.66323,6.92,0.282,56019.894531
741012.68470001,3740623.0302124,261.91738892,0.6545,6.87,0.293,56019.894531
741012.66969967,3740622.95977783,261.91738892,0.64577,6.83,0.293,56019.894531
741012.64920044,3740622.89630127,261.91430664,0.63705,6.8,0.298,56019.894531
741012.63570023,3740622.82611084,261.91488647,0.62832,6.76,0.298,56019.894531
741012.61660004,3740622.76281738,261.91241455,0.61959,6.73,0.309,56019.894531
741012.60470009,3740622.69281006,261.91360474,0.61087,6.69,0.304,56019.894531
741012.58689976,3740622.62957764,261.91171265,0.60214,6.66,0.304,56019.894531
741012.57649994,3740622.55999756,261.91360474,0.59341,6.62,0.309,56019.894531
741012.55340004,3740622.503479,261.90869141,0.58469,6.6,0.304,56019.894531
741012.54440022,3740622.434021,261.91119385,0.57596,6.56,0.32,56019.894531
741012.52939987,3740622.37121582,261.91049194,0.56723,6.53,0.326,56019.894531
741012.51500034,3740622.30841064,261.91000366,0.55851,6.5,0.32,56019.894531
741012.49429989,3740622.25201416,261.90618896,0.54978,6.48,0.315,56019.894531
741012.48820019,3740622.18322754,261.90991211,0.54105,6.44,0.32,56019.894531
741012.46870041,3740622.12677002,261.90658569,0.53233,6.42,0.32,56019.894531
741012.88309956,3740624.04058838,261.94949341,0.77667,7.45,0.282,56019.90625
741012.84029961,3740623.99237061,261.93508911,0.76794,7.44,0.227,56019.90625
741012.81449986,3740623.92077637,261.9303894,0.75922,7.4,0.221,56019.90625
741012.79510021,3740623.8414917,261.92919922,0.75049,7.35,0.227,56019.90625
741012.77670002,3740623.7623291,261.92840576,0.74176,7.3,0.243,56019.90625
741012.76500034,3740623.67578125,261.93130493,0.73304,7.24,0.238,56019.90625
741012.74279976,3740623.60449219,261.92810059,0.72431,7.2,0.243,56019.90625
741012.72719955,3740623.52581787,261.92849731,0.71558,7.15,0.238,56019.90625
741012.71249962,3740623.44732666,261.92929077,0.70686,7.1,0.243,56019.90625
741012.68089962,3740623.39093018,261.92059326,0.69813,7.08,0.254,56019.90625
741012.66189957,3740623.31982422,261.91879272,0.68941,7.04,0.26,56019.90625
741012.64369965,3740623.2487793,261.91738892,0.68068,7.0,0.26,56019.90625
741012.62629986,3740623.17797852,261.91629028,0.67195,6.96,0.276,56019.90625
741012.61590004,3740623.10009766,261.91900635,0.66323,6.91,0.293,56019.90625
741012.60009956,3740623.02947998,261.91860962,0.6545,6.87,0.293,56019.90625
741012.58520031,3740622.95910645,261.91860962,0.64577,6.83,0.293,56019.90625
741012.56459999,3740622.89569092,261.91540527,0.63705,6.8,0.293,56019.90625
741012.55119991,3740622.82537842,261.91598511,0.62832,6.76,0.298,56019.90625
741012.53859997,3740622.75531006,261.91699219,0.61959,6.72,0.304,56019.90625
741012.51360035,3740622.6987915,261.9112854,0.61087,6.7,0.309,56019.90625
741012.49580002,3740622.63562012,261.90930176,0.60214,6.67,0.309,56019.90625
741012.48530006,3740622.5657959,261.91119385,0.59341,6.63,0.309,56019.90625
741012.46889973,3740622.50280762,261.90979004,0.58469,6.6,0.309,56019.90625
741012.80889988,3740624.0244751,261.95700073,0.77667,7.43,0.243,56019.917969
741012.74979973,3740623.99969482,261.93319702,0.76794,7.45,0.232,56019.917969
741012.72399998,3740623.92797852,261.92849731,0.75922,7.41,0.221,56019.917969
741012.71020031,3740623.84100342,261.9303894,0.75049,7.35,0.227,56019.917969
741012.69180012,3740623.76190186,261.9296875,0.74176,7.3,0.232,56019.917969
741012.67430019,3740623.68292236,261.92929077,0.73304,7.25,0.238,56019.917969
741012.65779972,3740623.60400391,261.92929077,0.72431,7.2,0.243,56019.917969
741012.64220047,3740623.52532959,261.9296875,0.71558,7.15,0.243,56019.917969
741012.62170029,3740623.45422363,261.92730713,0.70686,7.11,0.249,56019.917969
741012.59000015,3740623.39770508,261.91848755,0.69813,7.09,0.254,56019.917969
741012.57089996,3740623.32659912,261.91668701,0.68941,7.05,0.26,56019.917969
741012.56480026,3740623.24121094,261.92199707,0.68068,6.99,0.271,56019.917969
741012.54129982,3740623.17749023,261.91751099,0.67195,6.96,0.276,56019.917969
741012.52470016,3740623.10681152,261.91680908,0.66323,6.92,0.282,56019.917969
741012.50889969,3740623.03607178,261.91641235,0.6545,6.88,0.282,56019.921875
741012.4939003,3740622.96557617,261.91629028,0.64577,6.84,0.282,56019.921875
741012.47329998,3740622.90209961,261.91308594,0.63705,6.81,0.293,56019.921875
741012.77830029,3740624.0559082,261.97900391,0.7854,7.42,0.276,56019.933594
741012.7191,3740624.03167725,261.95510864,0.77667,7.44,0.254,56019.933594
741012.65989971,3740624.00689697,261.93130493,0.76794,7.46,0.232,56019.933594
741012.63949966,3740623.9274292,261.9296875,0.75922,7.41,0.221,56019.933594
741012.62010002,3740623.8480835,261.92849731,0.75049,7.36,0.227,56019.933594
741012.59599972,3740623.77648926,261.92449951,0.74176,7.32,0.238,56019.933594
741012.58990002,3740623.68231201,261.93051147,0.73304,7.25,0.243,56019.933594
741012.56750011,3740623.61090088,261.92730713,0.72431,7.21,0.243,56019.933594
741012.55189991,3740623.53222656,261.92770386,0.71558,7.16,0.243,56019.933594
741012.53129959,3740623.46099854,261.92520142,0.70686,7.12,0.249,56019.933594
741012.51739979,3740623.38250732,261.9263916,0.69813,7.07,0.249,56019.933594
741012.48639965,3740623.32598877,261.91790771,0.68941,7.05,0.254,56019.933594
741012.48029995,3740623.24060059,261.92318726,0.68068,6.99,0.26,56019.933594
741012.62829971,3740624.03881836,261.95318604,0.77667,7.45,0.26,56019.945313
741012.57999992,3740623.99841309,261.93569946,0.76794,7.45,0.232,56019.945313
741012.55970001,3740623.91900635,261.93411255,0.75922,7.4,0.227,56019.945313
741012.53479958,3740623.84729004,261.9296875,0.75049,7.36,0.227,56019.945313
741012.51070023,3740623.7756958,261.9256897,0.74176,7.32,0.238,56019.945313
741012.50450039,3740623.68151855,261.93170166,0.73304,7.25,0.243,56019.945313
741012.48219967,3740623.61022949,261.92840576,0.72431,7.21,0.243,56019.945313
741012.54380035,3740624.03820801,261.95449829,0.77667,7.45,0.276,56019.957031
741012.5010004,3740623.98999023,261.94009399,0.76794,7.44,0.32,56019.957031
741012.46969986,3740623.92608643,261.93218994,0.75922,7.41,0.221,56019.960938
